Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,ubiquitin-like protein conjugating enzyme binding (GO:0044390),1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,RNF19B,1.0
GO_Molecular_Function_2021,estrogen receptor binding (GO:0030331),1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,PADI2,1.0
GO_Molecular_Function_2021,ubiquitin conjugating enzyme activity (GO:0061631),1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,UBE2J2,1.0
GO_Molecular_Function_2021,"catalytic activity, acting on a tRNA (GO:0140101)",1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,TRIT1,1.0
GO_Molecular_Function_2021,NADH dehydrogenase (quinone) activity (GO:0050136),1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,NDUFS5,1.0
GO_Molecular_Function_2021,GTPase regulator activity (GO:0030695),5/233,0.51306012847916,1.0590847184154402,0.7067931406785406,ARHGEF10L;ASAP3;ERRFI1;RAP1GAP;SMAP2,1.0
GO_Molecular_Function_2021,NADP binding (GO:0050661),1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,PGD,1.0
GO_Molecular_Function_2021,phosphoric diester hydrolase activity (GO:0008081),1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,SMPDL3B,1.0
GO_Molecular_Function_2021,cytokine receptor activity (GO:0004896),2/88,0.5360299903058571,1.1229564544743682,0.7002365295322959,CSF3R;IFNLR1,1.0
GO_Molecular_Function_2021,ubiquitin-like protein conjugating enzyme activity (GO:0061650),1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,UBE2J2,1.0
GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,ATP5IF1,1.0
GO_Molecular_Function_2021,sodium channel activity (GO:0005272),1/38,0.5416245006746325,1.3051050735476224,0.8002673579182176,SCNN1D,1.0
GO_Molecular_Function_2021,signaling receptor complex adaptor activity (GO:0030159),1/39,0.5509472365090232,1.2706952259347508,0.7574820525522384,LDLRAP1,1.0
GO_Molecular_Function_2021,G protein-coupled receptor binding (GO:0001664),3/143,0.5575888924464457,1.0344203931551126,0.6042394392425982,CORT;DVL1;PTCH2,1.0
GO_Molecular_Function_2021,proton transmembrane transporter activity (GO:0015078),1/40,0.5600808180919766,1.23804998589177,0.7176656198349693,SLC9A1,1.0
GO_Molecular_Function_2021,carboxylic acid binding (GO:0031406),1/41,0.5690290739965186,1.207037007850938,0.6805561315596275,SESN2,1.0
GO_Molecular_Function_2021,signal sequence binding (GO:0005048),1/42,0.577795755491454,1.17753685800722,0.6459199884204812,KPNA6,1.0
